Filename,Time (ps),Total Energy (kJ/mol),dH/dλ vdw-lambda = 0.0000,ΔH λ to 0.0000,ΔH λ to 0.1000,ΔH λ to 0.2000,ΔH λ to 0.3000,ΔH λ to 0.4000,ΔH λ to 0.5000,ΔH λ to 0.6000,ΔH λ to 0.7000,ΔH λ to 0.8000,ΔH λ to 0.9000,ΔH λ to 1.0000
dhdl_modified_426.xvg,0.0000,317838.56,-4503984.5,0.0000000,-26783.309,-26990.043,-27034.603,-27051.565,-27053.616,-27053.617,-27053.617,-27053.617,-27053.617,-27053.617
dhdl_modified_427.xvg,0.0000,299905.47,-4318457.0,0.0000000,-26033.036,-26239.030,-26283.529,-26300.454,-26302.495,-26302.496,-26302.496,-26302.496,-26302.496,-26302.496
dhdl_modified_428.xvg,0.0000,283046.81,-4140983.8,0.0000000,-25305.286,-25510.534,-25554.972,-25571.859,-25573.889,-25573.891,-25573.891,-25573.891,-25573.891,-25573.891
dhdl_modified_429.xvg,0.0000,267194.69,-3971192.8,0.0000000,-24599.318,-24803.817,-24848.192,-24865.041,-24867.061,-24867.062,-24867.062,-24867.062,-24867.062,-24867.062
dhdl_modified_430.xvg,0.0000,252286.69,-3808739.2,0.0000000,-23914.447,-24118.190,-24162.502,-24179.313,-24181.323,-24181.324,-24181.324,-24181.324,-24181.324,-24181.324
dhdl_modified_431.xvg,0.0000,238263.16,-3653282.8,0.0000000,-23249.966,-23452.949,-23497.198,-23513.970,-23515.969,-23515.971,-23515.971,-23515.971,-23515.971,-23515.971
dhdl_modified_432.xvg,0.0000,225069.88,-3504513.5,0.0000000,-22605.256,-22807.475,-22851.660,-22868.393,-22870.382,-22870.383,-22870.383,-22870.383,-22870.383,-22870.383
dhdl_modified_433.xvg,0.0000,212655.36,-3362130.5,0.0000000,-21979.691,-22181.141,-22225.261,-22241.955,-22243.932,-22243.934,-22243.934,-22243.934,-22243.934,-22243.934
dhdl_modified_434.xvg,0.0000,200970.67,-3225836.0,0.0000000,-21372.620,-21573.296,-21617.350,-21634.005,-21635.972,-21635.973,-21635.973,-21635.973,-21635.973,-21635.973
dhdl_modified_435.xvg,0.0000,189971.62,-3095367.0,0.0000000,-20783.501,-20983.397,-21027.386,-21044.000,-21045.956,-21045.957,-21045.957,-21045.957,-21045.957,-21045.957
dhdl_modified_436.xvg,0.0000,179615.44,-2970453.8,0.0000000,-20211.729,-20410.841,-20454.764,-20471.337,-20473.282,-20473.283,-20473.283,-20473.283,-20473.283,-20473.283
dhdl_modified_437.xvg,0.0000,169863.08,-2850853.5,0.0000000,-19656.787,-19855.110,-19898.966,-19915.499,-19917.433,-19917.434,-19917.434,-19917.434,-19917.434,-19917.434
dhdl_modified_438.xvg,0.0000,160677.33,-2736325.8,0.0000000,-19118.128,-19315.658,-19359.447,-19375.937,-19377.860,-19377.861,-19377.861,-19377.861,-19377.861,-19377.861
dhdl_modified_439.xvg,0.0000,152024.00,-2626649.0,0.0000000,-18595.257,-18791.989,-18835.711,-18852.160,-18854.071,-18854.072,-18854.072,-18854.072,-18854.072,-18854.072
dhdl_modified_440.xvg,0.0000,143870.03,-2521599.5,0.0000000,-18087.645,-18283.574,-18327.228,-18343.634,-18345.534,-18345.535,-18345.535,-18345.535,-18345.535,-18345.535
dhdl_modified_441.xvg,0.0000,136185.66,-2420979.8,0.0000000,-17594.850,-17789.973,-17833.558,-17849.921,-17851.810,-17851.811,-17851.811,-17851.811,-17851.811,-17851.811
dhdl_modified_442.xvg,0.0000,128942.36,-2324591.0,0.0000000,-17116.401,-17310.712,-17354.228,-17370.547,-17372.425,-17372.426,-17372.426,-17372.426,-17372.426,-17372.426
dhdl_modified_443.xvg,0.0000,122113.22,-2232244.0,0.0000000,-16651.833,-16845.327,-16888.773,-16905.049,-16906.915,-16906.916,-16906.916,-16906.916,-16906.916,-16906.916
dhdl_modified_444.xvg,0.0000,115673.59,-2143763.8,0.0000000,-16200.735,-16393.408,-16436.785,-16453.016,-16454.870,-16454.871,-16454.871,-16454.871,-16454.871,-16454.871
dhdl_modified_445.xvg,0.0000,109599.77,-2058976.6,0.0000000,-15762.665,-15954.514,-15997.820,-16014.006,-16015.849,-16015.850,-16015.850,-16015.850,-16015.850,-16015.850
dhdl_modified_446.xvg,0.0000,103870.12,-1977724.5,0.0000000,-15337.246,-15528.265,-15571.500,-15587.641,-15589.472,-15589.473,-15589.473,-15589.473,-15589.473,-15589.473
dhdl_modified_447.xvg,0.0000,98463.961,-1899850.4,0.0000000,-14924.072,-15114.258,-15157.420,-15173.516,-15175.335,-15175.336,-15175.336,-15175.336,-15175.336,-15175.336
dhdl_modified_448.xvg,0.0000,93362.102,-1825208.5,0.0000000,-14522.776,-14712.124,-14755.214,-14771.263,-14773.071,-14773.071,-14773.071,-14773.071,-14773.071,-14773.071
dhdl_modified_449.xvg,0.0000,88546.375,-1753656.2,0.0000000,-14132.987,-14321.492,-14364.510,-14380.513,-14382.308,-14382.309,-14382.309,-14382.309,-14382.309,-14382.309
dhdl_modified_450.xvg,0.0000,83999.789,-1685059.0,0.0000000,-13754.345,-13942.004,-13984.948,-14000.904,-14002.687,-14002.688,-14002.688,-14002.688,-14002.688,-14002.688
dhdl_modified_451.xvg,0.0000,79706.562,-1619290.1,0.0000000,-13386.520,-13573.329,-13616.199,-13632.107,-13633.879,-13633.879,-13633.879,-13633.879,-13633.879,-13633.879
dhdl_modified_452.xvg,0.0000,75651.625,-1556225.2,0.0000000,-13029.173,-13215.127,-13257.924,-13273.784,-13275.543,-13275.543,-13275.543,-13275.543,-13275.543,-13275.543
dhdl_modified_453.xvg,0.0000,71821.133,-1495749.8,0.0000000,-12681.995,-12867.090,-12909.812,-12925.623,-12927.370,-12927.370,-12927.370,-12927.370,-12927.370,-12927.370
dhdl_modified_454.xvg,0.0000,68201.727,-1437749.2,0.0000000,-12344.660,-12528.893,-12571.539,-12587.301,-12589.036,-12589.036,-12589.036,-12589.036,-12589.036,-12589.036
dhdl_modified_455.xvg,0.0000,64781.270,-1382119.8,0.0000000,-12016.885,-12200.251,-12242.822,-12258.535,-12260.257,-12260.257,-12260.257,-12260.257,-12260.257,-12260.257
dhdl_modified_456.xvg,0.0000,61548.164,-1328760.0,0.0000000,-11698.385,-11880.881,-11923.376,-11939.038,-11940.748,-11940.748,-11940.748,-11940.748,-11940.748,-11940.748
dhdl_modified_457.xvg,0.0000,58491.297,-1277568.5,0.0000000,-11388.851,-11570.473,-11612.891,-11628.503,-11630.200,-11630.200,-11630.200,-11630.200,-11630.200,-11630.200
dhdl_modified_458.xvg,0.0000,55600.688,-1228457.0,0.0000000,-11088.043,-11268.787,-11311.127,-11326.689,-11328.373,-11328.373,-11328.373,-11328.373,-11328.373,-11328.373
dhdl_modified_459.xvg,0.0000,52866.547,-1181333.5,0.0000000,-10795.676,-10975.538,-11017.801,-11033.311,-11034.982,-11034.982,-11034.982,-11034.982,-11034.982,-11034.982
dhdl_modified_460.xvg,0.0000,50280.062,-1136116.2,0.0000000,-10511.516,-10690.492,-10732.677,-10748.135,-10749.794,-10749.794,-10749.794,-10749.794,-10749.794,-10749.794
dhdl_modified_461.xvg,0.0000,47832.602,-1092722.5,0.0000000,-10235.304,-10413.391,-10455.498,-10470.903,-10472.549,-10472.549,-10472.549,-10472.549,-10472.549,-10472.549
dhdl_modified_462.xvg,0.0000,45516.273,-1051076.0,0.0000000,-9966.8098,-10144.005,-10186.032,-10201.385,-10203.017,-10203.018,-10203.018,-10203.018,-10203.018,-10203.018
dhdl_modified_463.xvg,0.0000,43323.578,-1011102.4,0.0000000,-9705.8000,-9882.0995,-9924.0470,-9939.3460,-9940.9658,-9940.9658,-9940.9658,-9940.9658,-9940.9658,-9940.9658
dhdl_modified_464.xvg,0.0000,41247.422,-972730.19,0.0000000,-9452.0456,-9627.4460,-9669.3134,-9684.5584,-9686.1650,-9686.1650,-9686.1650,-9686.1650,-9686.1650,-9686.1650
dhdl_modified_465.xvg,0.0000,39281.250,-935893.19,0.0000000,-9205.3415,-9379.8393,-9421.6261,-9436.8166,-9438.4101,-9438.4102,-9438.4102,-9438.4102,-9438.4102,-9438.4102
dhdl_modified_466.xvg,0.0000,37418.754,-900525.50,0.0000000,-8965.4659,-9139.0580,-9180.7637,-9195.8992,-9197.4795,-9197.4795,-9197.4795,-9197.4795,-9197.4795,-9197.4795
dhdl_modified_467.xvg,0.0000,35654.246,-866568.38,0.0000000,-8732.2381,-8904.9212,-8946.5455,-8961.6254,-8963.1924,-8963.1924,-8963.1924,-8963.1924,-8963.1924,-8963.1924
dhdl_modified_468.xvg,0.0000,33981.988,-833958.50,0.0000000,-8505.4345,-8677.2054,-8718.7477,-8733.7716,-8735.3252,-8735.3252,-8735.3252,-8735.3252,-8735.3252,-8735.3252
dhdl_modified_469.xvg,0.0000,32397.012,-802643.69,0.0000000,-8284.8898,-8455.7456,-8497.2054,-8512.1727,-8513.7129,-8513.7129,-8513.7129,-8513.7129,-8513.7129,-8513.7129
dhdl_modified_470.xvg,0.0000,30894.324,-772567.88,0.0000000,-8070.4067,-8240.3444,-8281.7212,-8296.6315,-8298.1582,-8298.1582,-8298.1582,-8298.1582,-8298.1582,-8298.1582
dhdl_modified_471.xvg,0.0000,29469.352,-743679.50,0.0000000,-7861.8096,-8030.8261,-8072.1195,-8086.9722,-8088.4853,-8088.4854,-8088.4854,-8088.4854,-8088.4854,-8088.4854
dhdl_modified_472.xvg,0.0000,28117.783,-715929.75,0.0000000,-7658.9271,-7827.0198,-7868.2293,-7883.0239,-7884.5234,-7884.5234,-7884.5234,-7884.5234,-7884.5234,-7884.5234
dhdl_modified_473.xvg,0.0000,26835.508,-689270.56,0.0000000,-7461.5858,-7628.7516,-7669.8768,-7684.6127,-7686.0986,-7686.0986,-7686.0986,-7686.0986,-7686.0986,-7686.0986
dhdl_modified_474.xvg,0.0000,25618.820,-663659.19,0.0000000,-7269.6411,-7435.8775,-7476.9180,-7491.5947,-7493.0669,-7493.0669,-7493.0669,-7493.0669,-7493.0669,-7493.0669
dhdl_modified_475.xvg,0.0000,24463.990,-639049.88,0.0000000,-7082.9189,-7248.2232,-7289.1784,-7303.7955,-7305.2539,-7305.2539,-7305.2539,-7305.2539,-7305.2539,-7305.2539
dhdl_modified_476.xvg,0.0000,23367.676,-615402.88,0.0000000,-6901.2759,-7065.6457,-7106.5152,-7121.0720,-7122.5166,-7122.5166,-7122.5166,-7122.5166,-7122.5166,-7122.5166
dhdl_modified_477.xvg,0.0000,22326.670,-592678.31,0.0000000,-6724.5647,-6887.9974,-6928.7808,-6943.2767,-6944.7075,-6944.7075,-6944.7075,-6944.7075,-6944.7075,-6944.7075
dhdl_modified_478.xvg,0.0000,21337.922,-570837.69,0.0000000,-6552.6358,-6715.1289,-6755.8257,-6770.2604,-6771.6772,-6771.6772,-6771.6772,-6771.6772,-6771.6772,-6771.6772
dhdl_modified_479.xvg,0.0000,20398.631,-549845.81,0.0000000,-6385.3586,-6546.9099,-6587.5197,-6601.8925,-6603.2954,-6603.2954,-6603.2954,-6603.2954,-6603.2954,-6603.2954
dhdl_modified_480.xvg,0.0000,19506.107,-529667.50,0.0000000,-6222.5955,-6383.2026,-6423.7250,-6438.0354,-6439.4243,-6439.4243,-6439.4243,-6439.4243,-6439.4243,-6439.4243
dhdl_modified_481.xvg,0.0000,18657.830,-510270.00,0.0000000,-6064.2203,-6223.8811,-6264.3156,-6278.5632,-6279.9380,-6279.9380,-6279.9380,-6279.9380,-6279.9380,-6279.9380
dhdl_modified_482.xvg,0.0000,17851.398,-491620.94,0.0000000,-5910.1007,-6068.8131,-6109.1592,-6123.3434,-6124.7041,-6124.7041,-6124.7041,-6124.7041,-6124.7041,-6124.7041
dhdl_modified_483.xvg,0.0000,17084.584,-473690.47,0.0000000,-5760.1209,-5917.8828,-5958.1402,-5972.2604,-5973.6069,-5973.6069,-5973.6069,-5973.6069,-5973.6069,-5973.6069
dhdl_modified_484.xvg,0.0000,16355.259,-456449.28,0.0000000,-5614.1578,-5770.9672,-5811.1354,-5825.1910,-5826.5234,-5826.5234,-5826.5234,-5826.5234,-5826.5234,-5826.5234
dhdl_modified_485.xvg,0.0000,15661.445,-439869.84,0.0000000,-5472.1022,-5627.9574,-5668.0360,-5682.0265,-5683.3447,-5683.3447,-5683.3447,-5683.3447,-5683.3447,-5683.3447
dhdl_modified_486.xvg,0.0000,15001.246,-423925.31,0.0000000,-5333.8409,-5488.7401,-5528.7286,-5542.6536,-5543.9575,-5543.9575,-5543.9575,-5543.9575,-5543.9575,-5543.9575
dhdl_modified_487.xvg,0.0000,14372.860,-408589.56,0.0000000,-5199.2601,-5353.2015,-5393.0996,-5406.9584,-5408.2480,-5408.2480,-5408.2480,-5408.2480,-5408.2480,-5408.2480
dhdl_modified_488.xvg,0.0000,13774.656,-393839.19,0.0000000,-5068.2654,-5221.2474,-5261.0546,-5274.8468,-5276.1221,-5276.1221,-5276.1221,-5276.1221,-5276.1221,-5276.1221
dhdl_modified_489.xvg,0.0000,13205.002,-379649.66,0.0000000,-4940.7464,-5092.7674,-5132.4833,-5146.2083,-5147.4692,-5147.4692,-5147.4692,-5147.4692,-5147.4692,-5147.4692
dhdl_modified_490.xvg,0.0000,12662.439,-365999.41,0.0000000,-4816.6116,-4967.6702,-5007.2945,-5020.9517,-5022.1982,-5022.1982,-5022.1982,-5022.1982,-5022.1982,-5022.1982
dhdl_modified_491.xvg,0.0000,12145.532,-352866.41,0.0000000,-4695.7614,-4845.8563,-4885.3885,-4898.9774,-4900.2095,-4900.2095,-4900.2095,-4900.2095,-4900.2095,-4900.2095
dhdl_modified_492.xvg,0.0000,11652.962,-340230.38,0.0000000,-4578.1069,-4727.2366,-4766.6764,-4780.1964,-4781.4141,-4781.4141,-4781.4141,-4781.4141,-4781.4141,-4781.4141
dhdl_modified_493.xvg,0.0000,11183.463,-328071.41,0.0000000,-4463.5561,-4611.7195,-4651.0664,-4664.5170,-4665.7202,-4665.7202,-4665.7202,-4665.7202,-4665.7202,-4665.7202
dhdl_modified_494.xvg,0.0000,10735.828,-316370.16,0.0000000,-4352.0186,-4499.2146,-4538.4682,-4551.8489,-4553.0376,-4553.0376,-4553.0376,-4553.0376,-4553.0376,-4553.0376
dhdl_modified_495.xvg,0.0000,10308.965,-305109.31,0.0000000,-4243.4181,-4389.6457,-4428.8057,-4442.1159,-4443.2900,-4443.2900,-4443.2900,-4443.2900,-4443.2900,-4443.2900
dhdl_modified_496.xvg,0.0000,9901.7900,-294270.94,0.0000000,-4137.6669,-4282.9249,-4321.9908,-4335.2300,-4336.3896,-4336.3896,-4336.3896,-4336.3896,-4336.3896,-4336.3896
dhdl_modified_497.xvg,0.0000,9513.3066,-283838.62,0.0000000,-4034.6888,-4178.9765,-4217.9480,-4231.1157,-4232.2607,-4232.2607,-4232.2607,-4232.2607,-4232.2607,-4232.2607
dhdl_modified_498.xvg,0.0000,9142.5420,-273795.75,0.0000000,-3934.3995,-4077.7161,-4116.5928,-4129.6883,-4130.8188,-4130.8188,-4130.8188,-4130.8188,-4130.8188,-4130.8188
dhdl_modified_499.xvg,0.0000,8788.6328,-264127.94,0.0000000,-3836.7343,-3979.0791,-4017.8607,-4030.8836,-4031.9995,-4031.9995,-4031.9995,-4031.9995,-4031.9995,-4031.9995
dhdl_modified_500.xvg,0.0000,8450.7119,-254819.97,0.0000000,-3741.6151,-3882.9875,-3921.6735,-3934.6233,-3935.7246,-3935.7246,-3935.7246,-3935.7246,-3935.7246,-3935.7246
dhdl_modified_501.xvg,0.0000,8127.9912,-245858.20,0.0000000,-3648.9759,-3789.3754,-3827.9655,-3840.8415,-3841.9282,-3841.9282,-3841.9282,-3841.9282,-3841.9282,-3841.9282
dhdl_modified_502.xvg,0.0000,7819.6641,-237227.89,0.0000000,-3558.7358,-3698.1618,-3736.6557,-3749.4574,-3750.5295,-3750.5295,-3750.5295,-3750.5295,-3750.5295,-3750.5295
dhdl_modified_503.xvg,0.0000,7525.0664,-228917.53,0.0000000,-3470.8431,-3609.2954,-3647.6926,-3660.4195,-3661.4771,-3661.4771,-3661.4771,-3661.4771,-3661.4771,-3661.4771
dhdl_modified_504.xvg,0.0000,7243.4971,-220914.17,0.0000000,-3385.2287,-3522.7069,-3561.0071,-3573.6588,-3574.7017,-3574.7017,-3574.7017,-3574.7017,-3574.7017,-3574.7017
dhdl_modified_505.xvg,0.0000,6974.3086,-213205.80,0.0000000,-3301.8279,-3438.3320,-3476.5348,-3489.1106,-3490.1389,-3490.1389,-3490.1389,-3490.1389,-3490.1389,-3490.1389
dhdl_modified_506.xvg,0.0000,6716.8848,-205780.75,0.0000000,-3220.5786,-3356.1083,-3394.2135,-3406.7129,-3407.7266,-3407.7266,-3407.7266,-3407.7266,-3407.7266,-3407.7266
dhdl_modified_507.xvg,0.0000,6470.6699,-198628.70,0.0000000,-3141.4288,-3275.9842,-3313.9913,-3326.4138,-3327.4128,-3327.4128,-3327.4128,-3327.4128,-3327.4128,-3327.4128
dhdl_modified_508.xvg,0.0000,6235.0986,-191738.64,0.0000000,-3064.3148,-3197.8960,-3235.8048,-3248.1498,-3249.1343,-3249.1343,-3249.1343,-3249.1343,-3249.1343,-3249.1343
dhdl_modified_509.xvg,0.0000,6009.6660,-185100.77,0.0000000,-2989.1857,-3121.7928,-3159.6029,-3171.8700,-3172.8398,-3172.8398,-3172.8398,-3172.8398,-3172.8398,-3172.8398
dhdl_modified_510.xvg,0.0000,5793.8691,-178705.03,0.0000000,-2915.9830,-3047.6163,-3085.3274,-3097.5159,-3098.4712,-3098.4712,-3098.4712,-3098.4712,-3098.4712,-3098.4712
dhdl_modified_511.xvg,0.0000,5587.2344,-172541.97,0.0000000,-2844.6524,-2975.3122,-3012.9239,-3025.0334,-3025.9741,-3025.9741,-3025.9741,-3025.9741,-3025.9741,-3025.9741
dhdl_modified_512.xvg,0.0000,5389.3521,-166603.47,0.0000000,-2775.1527,-2904.8396,-2942.3514,-2954.3814,-2955.3076,-2955.3076,-2955.3076,-2955.3076,-2955.3076,-2955.3076
dhdl_modified_513.xvg,0.0000,5199.7871,-160880.48,0.0000000,-2707.4288,-2836.1432,-2873.5549,-2885.5048,-2886.4165,-2886.4165,-2886.4165,-2886.4165,-2886.4165,-2886.4165
dhdl_modified_514.xvg,0.0000,5018.1455,-155364.81,0.0000000,-2641.4330,-2769.1758,-2806.4869,-2818.3563,-2819.2534,-2819.2534,-2819.2534,-2819.2534,-2819.2534,-2819.2534
dhdl_modified_515.xvg,0.0000,4844.0498,-150048.58,0.0000000,-2577.1183,-2703.8902,-2741.1003,-2752.8886,-2753.7712,-2753.7712,-2753.7712,-2753.7712,-2753.7712,-2753.7712
dhdl_modified_516.xvg,0.0000,4677.1372,-144923.91,0.0000000,-2514.4372,-2640.2392,-2677.3477,-2689.0544,-2689.9226,-2689.9226,-2689.9226,-2689.9226,-2689.9226,-2689.9226
dhdl_modified_517.xvg,0.0000,4517.0850,-139984.02,0.0000000,-2453.3510,-2578.1840,-2615.1905,-2626.8151,-2627.6689,-2627.6689,-2627.6689,-2627.6689,-2627.6689,-2627.6689
dhdl_modified_518.xvg,0.0000,4363.5679,-135221.77,0.0000000,-2393.8149,-2517.6802,-2554.5841,-2566.1262,-2566.9656,-2566.9656,-2566.9656,-2566.9656,-2566.9656,-2566.9656
dhdl_modified_519.xvg,0.0000,4216.2764,-130630.27,0.0000000,-2335.7858,-2458.6847,-2495.4855,-2506.9445,-2507.7695,-2507.7695,-2507.7695,-2507.7695,-2507.7695,-2507.7695
dhdl_modified_520.xvg,0.0000,4074.9204,-126203.03,0.0000000,-2279.2225,-2401.1564,-2437.8534,-2449.2288,-2450.0396,-2450.0396,-2450.0396,-2450.0396,-2450.0396,-2450.0396
dhdl_modified_521.xvg,0.0000,3939.2402,-121934.32,0.0000000,-2224.0919,-2345.0624,-2381.6552,-2392.9464,-2393.7429,-2393.7429,-2393.7429,-2393.7429,-2393.7429,-2393.7429
dhdl_modified_522.xvg,0.0000,3808.9639,-117817.80,0.0000000,-2170.3506,-2290.3591,-2326.8469,-2338.0537,-2338.8359,-2338.8359,-2338.8359,-2338.8359,-2338.8359,-2338.8359
dhdl_modified_523.xvg,0.0000,3683.8477,-113847.86,0.0000000,-2117.9633,-2237.0118,-2273.3939,-2284.5156,-2285.2837,-2285.2837,-2285.2837,-2285.2837,-2285.2837,-2285.2837
dhdl_modified_524.xvg,0.0000,3563.6562,-110019.00,0.0000000,-2066.8936,-2184.9838,-2221.2596,-2232.2959,-2233.0498,-2233.0498,-2233.0498,-2233.0498,-2233.0498,-2233.0498
dhdl_modified_525.xvg,0.0000,3448.1594,-106325.70,0.0000000,-2017.1034,-2134.2374,-2170.4060,-2181.3563,-2182.0962,-2182.0962,-2182.0962,-2182.0962,-2182.0962,-2182.0962
dhdl_modified_526.xvg,0.0000,3337.1616,-102763.42,0.0000000,-1968.5656,-2084.7455,-2120.8063,-2131.6702,-2132.3960,-2132.3960,-2132.3960,-2132.3960,-2132.3960,-2132.3960
dhdl_modified_527.xvg,0.0000,3230.4517,-99326.969,0.0000000,-1921.2434,-2036.4714,-2072.4235,-2083.2005,-2083.9124,-2083.9124,-2083.9124,-2083.9124,-2083.9124,-2083.9124
dhdl_modified_528.xvg,0.0000,3127.8433,-96011.820,0.0000000,-1875.1063,-1989.3847,-2025.2274,-2035.9171,-2036.6150,-2036.6150,-2036.6150,-2036.6150,-2036.6150,-2036.6150
dhdl_modified_529.xvg,0.0000,3029.1484,-92813.281,0.0000000,-1830.1207,-1943.4521,-1979.1844,-1989.7862,-1990.4703,-1990.4703,-1990.4703,-1990.4703,-1990.4703,-1990.4703
dhdl_modified_530.xvg,0.0000,2934.1914,-89726.969,0.0000000,-1786.2551,-1898.6419,-1934.2630,-1944.7766,-1945.4469,-1945.4469,-1945.4469,-1945.4469,-1945.4469,-1945.4469
dhdl_modified_531.xvg,0.0000,2842.8203,-86749.094,0.0000000,-1743.4856,-1854.9306,-1890.4395,-1900.8644,-1901.5210,-1901.5210,-1901.5210,-1901.5210,-1901.5210,-1901.5210
dhdl_modified_532.xvg,0.0000,2754.8721,-83875.477,0.0000000,-1701.7805,-1812.2866,-1847.6823,-1858.0182,-1858.6611,-1858.6611,-1858.6611,-1858.6611,-1858.6611,-1858.6611
dhdl_modified_533.xvg,0.0000,2670.1975,-81102.242,0.0000000,-1661.1120,-1770.6819,-1805.9635,-1816.2098,-1816.8392,-1816.8392,-1816.8392,-1816.8392,-1816.8392,-1816.8392
dhdl_modified_534.xvg,0.0000,2588.6501,-78425.570,0.0000000,-1621.4504,-1730.0873,-1765.2537,-1775.4101,-1776.0260,-1776.0260,-1776.0260,-1776.0260,-1776.0260,-1776.0260
dhdl_modified_535.xvg,0.0000,2510.1040,-75842.203,0.0000000,-1582.7740,-1690.4810,-1725.5311,-1735.5972,-1736.1997,-1736.1997,-1736.1997,-1736.1997,-1736.1997,-1736.1997
dhdl_modified_536.xvg,0.0000,2434.4294,-73348.648,0.0000000,-1545.0561,-1651.8366,-1686.7693,-1696.7447,-1697.3339,-1697.3339,-1697.3339,-1697.3339,-1697.3339,-1697.3339
dhdl_modified_537.xvg,0.0000,2361.5010,-70941.555,0.0000000,-1508.2709,-1614.1281,-1648.9424,-1658.8266,-1659.4026,-1659.4026,-1659.4026,-1659.4026,-1659.4026,-1659.4026
dhdl_modified_538.xvg,0.0000,2291.2034,-68617.797,0.0000000,-1472.3945,-1577.3319,-1612.0266,-1621.8192,-1622.3821,-1622.3821,-1622.3821,-1622.3821,-1622.3821,-1622.3821
dhdl_modified_539.xvg,0.0000,2223.4219,-66374.211,0.0000000,-1437.4009,-1541.4222,-1575.9960,-1585.6968,-1586.2466,-1586.2466,-1586.2466,-1586.2466,-1586.2466,-1586.2466
dhdl_modified_540.xvg,0.0000,2158.0581,-64208.113,0.0000000,-1403.2716,-1506.3805,-1540.8322,-1550.4407,-1550.9775,-1550.9775,-1550.9775,-1550.9775,-1550.9775,-1550.9775
dhdl_modified_541.xvg,0.0000,2095.0066,-62116.562,0.0000000,-1369.9814,-1472.1817,-1506.5101,-1516.0259,-1516.5499,-1516.5499,-1516.5499,-1516.5499,-1516.5499,-1516.5499
dhdl_modified_542.xvg,0.0000,2034.1748,-60096.930,0.0000000,-1337.5108,-1438.8065,-1473.0102,-1482.4331,-1482.9443,-1482.9443,-1482.9443,-1482.9443,-1482.9443,-1482.9443
dhdl_modified_543.xvg,0.0000,1975.4651,-58146.457,0.0000000,-1305.8352,-1406.2303,-1440.3080,-1449.6375,-1450.1361,-1450.1361,-1450.1361,-1450.1361,-1450.1361,-1450.1361
dhdl_modified_544.xvg,0.0000,1918.7961,-56262.812,0.0000000,-1274.9374,-1374.4360,-1408.3863,-1417.6222,-1418.1083,-1418.1083,-1418.1083,-1418.1083,-1418.1083,-1418.1083
dhdl_modified_545.xvg,0.0000,1864.0852,-54443.605,0.0000000,-1244.7977,-1343.4041,-1377.2256,-1386.3676,-1386.8412,-1386.8412,-1386.8412,-1386.8412,-1386.8412,-1386.8412
dhdl_modified_546.xvg,0.0000,1811.2488,-52686.406,0.0000000,-1215.3944,-1313.1130,-1346.8042,-1355.8519,-1356.3132,-1356.3132,-1356.3132,-1356.3132,-1356.3132,-1356.3132
dhdl_modified_547.xvg,0.0000,1760.2153,-50989.113,0.0000000,-1186.7110,-1283.5462,-1317.1058,-1326.0588,-1326.5079,-1326.5079,-1326.5079,-1326.5079,-1326.5079,-1326.5079
dhdl_modified_548.xvg,0.0000,1710.9053,-49349.348,0.0000000,-1158.7249,-1254.6813,-1288.1076,-1296.9658,-1297.4028,-1297.4028,-1297.4028,-1297.4028,-1297.4028,-1297.4028
dhdl_modified_549.xvg,0.0000,1663.2582,-47765.320,0.0000000,-1131.4234,-1226.5056,-1259.7971,-1268.5601,-1268.9852,-1268.9852,-1268.9852,-1268.9852,-1268.9852,-1268.9852
dhdl_modified_550.xvg,0.0000,1617.2043,-46234.930,0.0000000,-1104.7867,-1198.9996,-1232.1548,-1240.8223,-1241.2356,-1241.2356,-1241.2356,-1241.2356,-1241.2356,-1241.2356
dhdl_modified_551.xvg,0.0000,1572.6820,-44756.293,0.0000000,-1078.7986,-1172.1469,-1205.1642,-1213.7360,-1214.1376,-1214.1376,-1214.1376,-1214.1376,-1214.1376,-1214.1376
dhdl_modified_552.xvg,0.0000,1529.6296,-43327.531,0.0000000,-1053.4417,-1145.9305,-1178.8082,-1187.2841,-1187.6741,-1187.6741,-1187.6741,-1187.6741,-1187.6741,-1187.6741
